-5.410950720815028703e-01 -7.610759449750846839e-01 -6.897351806156205578e-01 -6.763025255841809136e-01 -7.977675189449204840e-01 -6.719645605314271686e-01
-3.322229925120827043e-01 -5.213970288233044093e-01 -6.349305498410184878e-01 -1.089779905223598189e-01 2.072139557012188382e-02 -2.263002465907754945e-01
-4.718411504423625780e-01 -1.599371614829246391e-01 1.185358534275549325e-01 -5.184257727808043725e-01 -4.687807043998501455e-01 -4.255871629682942969e-01
2.850259437095917225e-01 4.248660262699217038e-01 8.369434120094344509e-01 5.376263170908929245e-01 3.432968681083268248e-01 3.344908757524654441e-01
-8.063820827366627864e-01 -7.783345456368339077e-01 -6.855734192269306027e-01 5.219220942027145149e-01 4.045522200534408253e-01 6.460414992764882403e-01
-3.640546189084856166e-01 -5.104721515948205113e-01 -4.533971582488777741e-01 -8.184750554993792671e-01 -8.275841215310668630e-01 -8.750940601736919566e-01
9.541234997027246700e-02 3.451374976250495274e-01 3.230805200102486174e-01 5.080386507798323459e-01 -1.586416904532761685e-01 3.487310372629952027e-01
-7.702655800776145867e-01 -8.222329780254326037e-01 -6.112661770699363561e-01 -9.246871909749808660e-01 -9.286206919525160641e-01 -7.298293438123097943e-01
-5.261996536867233898e-01 -5.848058756068360564e-01 -6.885887855753303199e-01 -1.072170327663959366e+00 -1.191794694571688407e+00 -1.076189251028738525e+00
2.188762116256889878e-01 6.218002661861476987e-01 2.232399337740629264e-01 6.224442938492660282e-01 4.128174440863882633e-01 8.130055093682015954e-01
-6.004578103771280873e-01 -5.972743989987037150e-01 -5.274403821541686632e-01 -1.619323266380525705e-01 2.921835485632930801e-02 7.343884859767210727e-03
1.562450823122065735e-01 3.864340109650581945e-01 6.512274154824166938e-01 1.088999094296241345e-02 -3.725333292124453632e-01 8.406570399203942001e-01
3.708173515397052145e-02 -3.050163498929844147e-02 -3.876566135747796515e-01 -4.153328449535264449e-02 -4.600520098603824715e-01 -3.147550064498327860e-01
-6.232270798603817274e-01 -5.547604739937584961e-01 -4.257794595509766244e-01 3.462927416127016822e-01 4.157756836354057489e-02 -4.833590009410293487e-02
2.433500486732795565e-01 -6.066795008807635003e-01 -3.065613232095215079e-01 3.017595105240030162e-01 8.289367138572953930e-01 5.799641360768345022e-01
-1.150626486390058517e-01 -8.055873815345918065e-02 -1.176423684184201429e-01 -7.201529643733937114e-01 -9.173429096271862315e-01 -3.904011554264034123e-01
-6.524705784412085929e-01 -6.301286000740207172e-01 -5.680991929164623810e-01 -6.841925699337971789e-01 -8.841275233265568634e-01 -6.547106082250181425e-01
-3.332394777568709054e-01 -4.814691089889762687e-01 -6.755824127545829727e-01 -7.087730927152935401e-01 -5.111882557464675347e-01 -4.044906273971392019e-01
-7.032635642115433461e-01 -6.195856559168894107e-01 -5.553429426499600918e-01 -6.966345629466531575e-01 -6.659874049242842098e-01 -7.381172685009776968e-01
-2.574565931992839896e-01 -3.687033696720973253e-01 -4.947229624891584798e-01 -8.514008174968157316e-01 -8.781796518262114937e-01 -1.018023088668267961e+00
-6.853030518478643307e-01 -2.094691066739754470e-01 -7.033251727296065958e-01 -3.245127597267772335e-01 -4.395820624890642847e-01 -4.103675194491038791e-01
-8.122307824528280928e-01 -4.157925345942881656e-01 -7.252108962260565006e-01 8.494348005228378184e-01 1.018496151024142815e+00 1.217606923714997569e+00
-8.122307824528280928e-01 -1.149250775051608581e-02 -7.247245468150244063e-01 4.448424301718492679e-01 1.832450531899453838e-01 2.424195669383527596e-01
-8.122307824528280928e-01 -7.011127726416607753e-02 -8.331864364564109393e-03 -2.409845017563217451e-01 -4.030451375583721796e-01 -9.346741726239543580e-02
2.763467235425549617e-01 1.540913925588440203e-01 5.474265554706828629e-01 -8.506421593862757424e-01 -9.621450585908257747e-01 -9.636995095725433558e-01
-3.906943514392015593e-01 -5.507979183784743604e-01 -5.047487082051511642e-01 -6.106027332114158934e-01 -4.588933335940813540e-01 -4.037371796981692462e-01
-7.397553844994363415e-01 -7.353034195977652399e-01 -5.702669217199202167e-01 -1.080970761746223419e+00 -1.034832683030110001e+00 -1.124786627612292200e+00
-5.589617550379707422e-01 -6.693403953995625821e-01 -6.868796147879886460e-01 -9.069345911883447409e-01 -8.536929600650500216e-01 -8.439013254363412209e-01
7.557368032191598139e-01 4.815990012437677548e-01 1.984102715659861182e+00 -2.978838600468227127e-01 6.869059299498418703e-02 -1.528390959412176675e-01
5.434477694037981310e-01 7.677305271988178470e-01 9.976471531119377456e-01 -4.095583339183126448e-01 -4.552628146263381637e-01 -5.241381219935474789e-01
1.592945380465708716e-01 2.131318798387792923e-01 1.262985496073659286e+00 -5.593174449389111125e-01 -4.102289304094384192e-01 -3.179194867855063000e-01
-5.309224005163543092e-01 -5.192963969308647121e-01 -4.576422938223160819e-01 5.175218771615822666e-01 4.031618085338795066e-01 6.433290875601970216e-01
-6.016228588500006635e-01 -4.519488653490086327e-01 -4.318240879452343584e-01 -1.012160471120244543e+00 -1.087745565857856533e+00 -9.646036468113072804e-01
-3.936187012972842125e-01 -8.165596805280479487e-01 -3.605600035315559837e-01 4.509875608672231917e-01 5.068247118256113959e-01 4.310075259905000178e-01
-5.751238704301016025e-01 -4.386528203025434336e-01 -4.647082559797413581e-01 -2.531230315249618501e-01 -4.992925127457771284e-01 -3.503930826111055774e-01
-2.244520992127409242e-01 -3.183757305823951000e-01 -6.886999511549948272e-01 -8.297031955353713073e-01 -5.998656126607059269e-01 -6.845471371042231024e-01
7.912355956140673108e-01 5.830499733218237335e-01 2.665250313559305306e-01 5.829940721011855898e-01 5.398083628729803962e-01 1.190558151321980951e+00
-3.581433662541793628e-01 -4.304969578413664344e-01 -5.123149154710666675e-01 2.195968371525196527e-01 2.103037590780246560e-02 7.343884859767210727e-03
-3.802167343006164768e-01 -5.074882994748777243e-01 -3.106883453545662976e-01 -7.473887905417799793e-01 -8.431103834995006263e-01 -8.555044200004766619e-01
-7.114501799907214652e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -6.966345629466531575e-01 -7.608443685921280064e-01 -7.169453881599258116e-01
-7.478481708714030951e-01 -7.965798067329108445e-01 -6.148373713166587207e-01 -4.448359360584230870e-01 -5.778507636009864168e-01 -8.414149480297408168e-01
1.434279799701556835e+00 1.533745043430538413e+00 -4.500969301025877223e-01 -9.589785375713896221e-01 -1.017375293951174431e+00 -2.264225582764359146e+00
2.149416264996325765e+00 1.546873992758286409e+00 5.146962169757323367e-03 -1.802159871020670434e-01 -5.390737312221121069e-01 2.926921289978930488e-02
-2.483707789343317651e-01 -2.903513914718921507e-01 -2.998497013372768416e-01 -1.209183982427485704e+00 -1.317549692007559559e+00 -1.316689756539906497e+00
2.586661302600561818e+00 2.591063095958543006e+00 6.023145604300333966e-01 -7.486026435186442507e-01 -7.721221509174579500e-01 -7.332952032275708021e-01
2.306893286765805851e+00 2.647318654593197707e+00 2.069491776539660766e+00 -1.452418482061724470e-01 -1.223465179183916396e+00 -1.358204724753144133e+00
-8.122307824528280928e-01 -8.232594231546930263e-01 1.426448885172950931e-01 -1.055555715043133169e+00 -1.122428608762467306e+00 -1.362348687097478139e+00
-1.073842754822218332e-01 -2.953722199723826103e-01 -4.353883343432274899e-01 1.050024004949617229e+00 5.603555553287185020e-01 9.303173160978032152e-01
1.909776543848858490e-02 -2.539563525475762584e-01 -4.321853760791438681e-01 5.672679604092020433e+00 6.294798887421321432e+00 5.867735432216965030e+00
-3.028074733513685390e-01 -9.509606568182059350e-02 -4.193166081816153412e-02 -2.282609343030549187e+00 -6.126110515900170528e-01 -6.154559831086903188e-01
-7.459559444926437966e-01 -7.328924670848514511e-01 -7.098144634425223032e-01 -6.262397996836502334e-02 8.944405454455131022e-01 8.307115302939926949e-01
-6.327742220441221477e-01 -7.817242016450889341e-01 -7.243007280425534100e-01 -4.325456746676750175e-01 -5.169816370779726222e-01 -6.731700768497789200e-01
-5.976038325744538193e-01 -1.847866819378085057e-01 -2.066929455784196346e-01 -6.102992699671999643e-01 -6.292187447403319034e-01 -4.968633152908397133e-01
-8.122307824528280928e-01 -3.633324358562002310e-01 -7.252108962260565006e-01 2.678474929828642548e-01 3.106994424830580304e-01 3.996641017133553131e-01
1.629366775528196865e+00 7.488725818007792023e-01 1.224355457140242853e+00 -9.818141466986438637e-01 -9.661618029806692265e-01 -7.055683279054814072e-01
-4.305796686212332025e-01 -5.707777921736114646e-01 -4.371391922229435623e-01 -5.898155009826195894e-01 -3.589381943545130738e-01 -5.738656701255558934e-01
-7.016684642889527979e-01 -6.330647105600445412e-01 -5.440874277089288169e-01 -9.646013169844930291e-02 -5.521052241480519512e-02 8.924364973778757537e-02
2.575026509276370223e-01 -1.960858551676054190e-02 3.523114716646472827e-02 3.358620635322874914e+00 2.958197465896475808e+00 2.711995089851749530e+00
-3.101183479965753387e-01 1.123970322695097002e-01 -2.087286652560259304e-01 1.882423683834119066e+00 9.256475595512210219e-01 3.910747979450994727e-01
-3.594413397206011052e-01 -5.256062495471705009e-01 -2.247643001226311277e-01 2.452403522282829762e+00 1.701265452213125418e+00 3.517958093439771172e+00
-4.329097655669782441e-01 -8.210076094215094100e-01 -3.984396748022368540e-01 4.415802002965273365e-01 5.545621739972131925e-01 3.597313736679547680e-01
-2.408175116538294191e-01 -2.673160531059335376e-01 -4.915477956199909015e-01 1.274198767219081874e-01 4.343145038962192145e-02 -2.175602532827255464e-01
-6.311087500661232141e-01 -5.241978713465573758e-01 -7.217925546513729307e-01 -8.394227287453921715e-02 1.719104802785401034e-03 -6.293518491586463925e-03
3.220103683853434151e-01 -1.843729211105097077e-01 1.642526980645836743e-01 8.195436709675613107e-01 1.289471907169742027e+00 9.352900709110044675e-01
-2.661358133663208614e-01 6.903171479300740376e-02 3.856111585715341072e-01 4.027369050368785897e-01 3.561967972064782328e-01 6.152254883886224546e-01
-1.271666421692518312e-01 -4.181080038393638620e-01 -1.674098088644742910e-01 -7.101386773142653874e-01 -4.675447830491291090e-01 -8.769776794211165960e-01
-8.122307824528280928e-01 -5.443368839214247634e-01 -7.097241414090449396e-01 -6.722057717872650384e-01 -8.109764283807522345e-01 -6.743002483982335482e-01
-4.598388054365953881e-01 -5.161136213362590430e-01 -4.341377215720018667e-01 -2.135969439658272906e-01 -1.944604832831343944e-02 -1.904361361198118885e-01
-8.104245663640122777e-01 -3.012444409444300364e-01 -7.239394399086437337e-01 1.994856815816148377e+00 1.991861459801421708e+00 2.484453884762862330e+00
-8.122307824528280928e-01 -8.232594231546930263e-01 -1.854742155599567732e-01 3.651074627540938367e-01 4.268760494508405667e-01 5.217226289464669264e-01
-7.338675360269360237e-02 -1.636928366845593619e-01 -9.527029551093801896e-02 -7.835009166034847539e-01 -7.357397161556058496e-01 -5.424469010785141210e-01
3.085614866850701632e-01 6.767827145829606872e-01 3.154878734007786345e-02 1.196056981833458349e-01 5.838380609924191944e-01 8.099917185723222168e-01
7.509671416859232673e-01 5.144611592580714543e-01 5.996743779130012664e-01 1.911707886900963382e+00 1.622707201357915796e+00 9.823052073267213302e-01
-7.470818442091810285e-02 -3.666826270384695996e-02 -8.728721732128057187e-02 -1.226253789914635961e+00 -1.082261164864031677e+00 -1.260708592506448733e+00
3.786364688073051016e-02 -4.834901714915508797e-01 -4.341863565131049985e-01 -7.698450706137645039e-01 -7.345810398893047877e-01 -9.712339865622416912e-01
1.495347105561519063e+00 2.682010908574400165e+00 1.979100264574958246e+00 7.734931236577827773e-01 7.836710943871356694e-01 3.344908757524654441e-01
-6.152203037783584572e-01 -5.935425946140285847e-01 -5.473042816704705160e-01 -1.227619374513607919e+00 -1.260079349199028753e+00 -1.329423022652496567e+00
-7.650424097428573100e-01 -7.880738389563272106e-01 -6.965440723700716541e-01 -6.024092256175836990e-01 -5.986296913099846684e-01 -6.863554115817508405e-01
-3.098290406576740263e-01 -4.142886731258370592e-01 -3.513888432092341363e-01 -6.964828313245452485e-01 -5.285683997409829082e-01 -5.625639546410085012e-01
-1.856614584481734442e-01 9.959427305640270234e+00 5.268489766847732625e+00 -9.960010533657421838e-01 -9.830012313842440008e-01 -9.908236267354573190e-01
-7.542989426171737843e-01 -6.853656705184022480e-01 -6.239876880927934799e-01 -8.754502796009341337e-01 -8.007028321528831816e-01 -8.689157890421395081e-01
-7.982345625438226344e-01 -7.620864762263719339e-01 -7.132467007146638949e-01 -7.350226633399778997e-01 -8.058782528090278063e-01 -7.821186141208156251e-01
-4.328784890979077704e-01 -8.232594231546930263e-01 -3.716418222543615979e-01 -9.046673262518352410e-02 -4.493692618693614221e-02 -2.528040050562622987e-02
-6.300297118831943433e-01 -6.756502480158683710e-01 -5.743244653776747866e-01 4.973415714212179872e-01 5.364095791584975181e-01 4.541383703488737766e-01
-8.069450591799298689e-01 -8.232594231546930263e-01 -7.203265585695471929e-01 1.653764129317358833e+00 2.019360709854966185e+00 2.077064713929877460e+00
-7.567385072046652894e-01 -6.357541559374862983e-01 -4.858297161159977895e-01 -6.580947309312207283e-01 -6.131517671809576520e-01 -5.275286366389115855e-01
6.993609677197579755e-01 2.073309514486633767e-02 1.810664919888404223e-01 -6.687918102898349204e-01 -5.010691496874385420e-01 1.969866706904724318e-01
7.031923351808823108e-01 -2.358705501001772536e-02 -7.196178779991860841e-01 -5.928588428198900556e-02 1.592218319353041756e-01 1.086826003712088456e-01
-6.950769484323653380e-01 -5.698547872511757761e-01 -6.425037049556630020e-01 -7.379055641600298365e-01 -6.671460811905852717e-01 -8.790119882083350378e-01
-6.942872175883376684e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 1.204486796255563652e+00 1.338059065269965098e+00 1.347727341327086492e+00
-4.694719579102794582e-01 -7.665901036927389445e-01 -7.083484673606965654e-01 4.864168946294418205e-01 3.714140788372314317e-01 2.592214506253799344e-01
1.853321985476816258e-01 -1.061562108730753351e-01 -1.152523084556332372e-01 -7.319121650867638218e-01 -6.500749175337501296e-01 -8.433739120470624684e-01
-3.786763681988991048e-01 -2.439465233025413793e-01 -4.136207242751712698e-01 1.182561576860957198e+00 1.157151077558165486e+00 1.159440761354527449e+00
-7.683420772297847590e-01 -5.140766449557113704e-01 -6.793898338580923735e-01 -1.232171323176848077e+00 -1.354627332529192207e+00 -1.252646702127471645e+00
-6.816358858493596351e-01 -7.485676368882843157e-01 -6.605611638024164733e-01 -1.123919520197899091e-01 5.833975168269540934e-02 1.377656815514439193e-01
1.888101365913106955e+00 8.171431183050708036e-01 7.664922258970525704e-01 -8.319033040559374870e-01 -1.235747147606707230e+00 4.629713089650724228e-02
-1.988757666304188099e-01 -2.954597463012342273e-01 -1.149049160191816105e-01 -3.738255369118780869e-01 -4.182624191891256005e-01 -5.631667128001843770e-01
-4.667118095148164447e-01 4.148402831469138463e-01 1.235610972081274239e+00 -4.122982125113675705e-02 -7.421281318214167921e-02 -8.698776705125473019e-02
-8.122307824528280928e-01 -6.306139733521980428e-01 -7.252108962260565006e-01 -7.395746120032180571e-01 -7.104033284658234360e-01 -6.594573287285279140e-01
1.464711857277055940e-01 1.551257946270909183e-01 2.681925150508980837e-01 -3.525072440057034906e-01 3.768212347466364798e-01 6.852961243928160640e-01
-4.926321832569131032e-01 -5.451723625150087793e-01 -4.167264126570484062e-01 6.174371503197020328e-01 8.173499511942852180e-01 6.601309712472238633e-01
-2.794986847766505744e-01 -3.540148603029921182e-01 -5.110851462460280770e-01 -3.361202288180392683e-01 -2.912715004025334120e-01 -3.897983972672275366e-01
7.616011411698602185e-01 1.107969238262164202e+00 9.131613125669121311e-01 1.504460213163084648e+00 1.153984029096942532e+00 1.694991385782278703e+00
3.846414976988258849e-01 5.440609722879040655e-01 3.682915237414200599e-02 1.180125161512119020e-01 5.634453587055209267e-01 3.060858975013031058e-01
-8.122307824528280928e-01 -1.846275431580781390e-01 -7.252108962260565006e-01 4.908929774816281899e-01 -1.070419740606708969e-01 6.407849659219533311e-02
-7.838239294196344131e-01 -3.838056398685012471e-01 -2.467820327449326279e-01 -1.766502939825287943e-01 -4.084522934677770056e-01 -4.219706140132390426e-01
-6.857487415321176227e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 -1.554837326984623291e-01 -5.026683701192059817e-02 -6.687071348876034993e-02
-7.690848933702069123e-01 -7.549016801904966101e-02 -7.252108962260565006e-01 3.479617894558896807e-01 -4.070618819482156869e-01 -1.987994055783769698e-01
